externallogid,source,timestamp,timestamp_tzinfo,value
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:21:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:20:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:19:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:18:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:17:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:16:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:15:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:14:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:13:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:12:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:11:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:10:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:09:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:08:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:07:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:06:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:05:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:04:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:03:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:02:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:01:55,248,0.0
233023,/TM023_3_21_1.204/Lon/Net/Rum 1.218/PIR_activity_1.218,2024-01-01 01:00:55,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:59:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:58:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:57:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:56:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:55:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:54:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:53:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:52:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:51:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:50:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:49:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:48:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:47:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:46:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:45:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:44:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:43:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:42:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:41:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:40:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:39:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:38:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:37:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:36:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:35:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:34:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:33:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:32:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:31:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:30:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:29:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:28:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:27:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:26:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:25:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:24:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:23:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:22:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:21:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:20:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:19:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:18:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:17:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:16:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:15:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:14:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:13:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:12:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:11:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:10:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:09:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:08:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:07:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:06:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:05:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:04:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:03:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:02:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:01:56,248,0.0
233024,/TM023_3_21_1.204/Lon/Net/Rum 1.220/PIR_activity_1.220,2024-01-01 01:00:56,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:59:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:58:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:57:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:56:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:55:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:54:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:53:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:52:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:51:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:50:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:49:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:48:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:47:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:46:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:45:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:44:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:43:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:42:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:41:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:40:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:39:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:38:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:37:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:36:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:35:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:34:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:33:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:32:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:31:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:30:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:29:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:28:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:27:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:26:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:25:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:24:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:23:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:22:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:21:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:20:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:19:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:18:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:17:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:16:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:15:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:14:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:13:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:12:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:11:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:10:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:09:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:08:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:07:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:06:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:05:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:04:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:03:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:02:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:01:57,248,0.0
233025,/TM023_3_20_1.204/Lon/Net/Rum 1.221/PIR_activity_1.221,2024-01-01 01:00:57,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:59:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:58:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:57:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:56:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:55:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:54:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:53:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:52:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:51:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:50:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:49:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:48:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:47:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:46:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:45:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:44:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:43:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:42:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:41:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:40:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:39:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:38:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:37:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:36:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:35:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:34:58,248,
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:33:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:32:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:31:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:30:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:29:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:28:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:27:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:26:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:25:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:24:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:23:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:22:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:21:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:20:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:19:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:18:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:17:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:16:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:15:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:14:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:13:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:12:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:11:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:10:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:09:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:08:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:07:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:06:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:05:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:04:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:03:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:02:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:01:58,248,0.0
233026,/TM023_3_21_1.204/Lon/Net/Rum 1.222/PIR_activity_1.222,2024-01-01 01:00:58,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:59:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:58:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:57:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:56:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:55:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:54:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:53:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:52:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:51:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:50:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:49:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:48:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:47:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:46:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:45:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:44:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:43:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:42:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:41:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:40:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:39:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:38:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:37:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:36:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:35:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:34:59,248,0.0
233027,/TM023_3_20_1.204/Lon/Net/Rum 1.229/PIR_activity_1.229,2024-01-01 01:33:59,248,0.0
